3.70357,nan
3.65288,nan
3.69892,nan
3.65730,nan
3.77853,nan
3.76063,nan
3.61189,nan
3.56189,nan
3.30486,nan
3.54057,nan
3.45290,nan
3.71591,nan
3.75768,nan
3.69860,nan
3.82923,nan
3.57813,nan
3.59926,nan
3.33489,nan
3.51301,nan
3.67339,nan
3.68951,nan
3.68549,nan
3.48098,nan
3.71423,nan
3.46307,nan
3.40824,nan
3.26227,nan
3.62548,nan
3.86573,nan
3.54566,nan
3.60325,nan
3.28328,nan
3.58426,nan
3.64815,nan
3.61388,nan
3.82636,nan
3.79543,nan
3.61567,nan
3.62148,nan
3.13893,nan
3.55814,nan
3.75021,nan
3.75886,nan
3.71820,nan
3.46859,nan
3.71596,nan
3.61269,nan
3.37213,nan
3.78583,nan
3.37531,nan
3.67907,nan
3.63114,nan
3.12771,nan
3.50379,0.11026
3.48881,nan
3.73766,nan
3.69385,nan
3.24279,nan
3.58610,nan
3.76568,nan
3.67439,nan
3.78988,nan
3.70588,nan
3.69317,nan
3.60898,0.07833
3.45240,nan
3.26982,nan
3.54055,nan
3.26000,nan
3.48103,nan
3.54307,nan
3.52284,nan
3.66370,nan
1.32846,nan
3.66472,nan
3.72776,nan
3.76035,nan
3.40314,nan
3.57632,nan
3.65656,nan
3.36053,nan
3.76895,nan
3.45502,nan
3.60552,0.14111
3.70028,nan
3.54389,nan
3.57741,nan
3.58899,nan
3.68957,nan
3.74470,nan
3.70184,nan
3.51284,nan
3.68520,nan
3.60915,nan
3.31768,nan
3.65964,0.10732
1.52135,nan
3.61154,nan
3.43559,nan
3.37249,nan
3.60675,nan
3.66572,nan
3.81992,nan
3.60348,nan
3.72910,0.04886
2.29595,nan
3.67239,nan
3.56397,nan
3.73596,nan
1.51822,nan
3.72084,nan
3.68499,nan
3.68047,nan
3.75404,nan
3.25216,nan
3.59962,0.04326
3.58146,nan
3.33489,nan
3.58007,nan
3.62854,nan
3.61159,nan
3.52254,0.18590
3.43261,nan
3.73120,nan
3.22701,nan
3.16116,nan
3.33151,nan
3.76415,nan
3.65411,nan
3.70680,nan
3.82526,nan
3.74327,nan
3.73731,nan
3.46658,nan
3.69335,nan
3.91480,nan
3.60556,nan
3.69917,nan
3.51562,nan
3.44704,nan
3.73197,nan
3.69411,nan
3.72260,nan
3.74379,0.06417
3.60273,nan
3.55125,nan
3.73759,nan
3.74335,nan
3.61642,nan
3.84200,nan
3.73743,nan
3.73829,nan
3.58132,0.12019
3.52991,nan
3.44586,nan
3.59030,nan
3.64048,nan
3.52925,nan
3.68601,nan
1.76651,nan
1.54218,nan
3.54162,nan
3.60965,nan
3.45046,nan
3.25833,nan
3.55979,nan
3.19765,nan
3.47792,nan
3.34256,nan
3.61371,0.01788
3.66816,nan
3.72910,0.08971
3.75911,nan
3.69390,nan
3.75297,nan
3.55058,0.11615
3.62047,0.01289
3.49592,nan
3.82372,0.01631
3.85125,nan
3.74590,0.01337
3.54786,nan
3.52605,nan
3.66279,nan
1.30103,nan
3.78424,nan
3.71284,nan
3.76017,nan
3.64168,nan
3.50801,nan
3.50610,nan
3.76874,nan
3.85726,0.11162
1.77225,nan
3.67084,nan
3.43651,nan
3.75180,nan
3.93327,nan
3.52640,nan
3.77519,nan
3.83919,nan
3.57538,nan
3.25935,nan
3.58601,nan
3.65993,nan
3.69531,0.04707
3.61254,0.11350
3.39803,nan
3.77997,nan
3.37889,nan
3.50379,nan
3.61774,0.10183
1.74306,nan
3.66488,nan
3.74301,nan
3.77745,nan
3.64508,0.09996
3.77188,nan
3.47212,nan
3.71603,nan
3.71212,nan
3.53850,nan
3.55153,nan
3.71969,nan
3.74028,nan
3.39893,nan
3.70477,nan
3.51332,nan
1.45269,nan
1.55560,nan
3.63328,nan
3.43809,nan
3.53358,nan
1.30103,nan
3.52649,nan
2.95449,nan
3.40242,nan
1.49376,nan
3.68751,nan
3.66681,0.04662
3.71933,0.09649
3.76707,nan
3.69716,nan
3.61219,nan
3.57966,nan
3.65189,nan
1.56332,nan
3.57951,nan
1.30192,nan
3.13979,nan
3.59233,nan
3.75279,nan
1.58124,nan
3.53647,0.13914
3.49592,nan
3.22139,nan
1.30107,nan
3.53930,nan
3.35099,nan
3.60901,nan
3.34411,nan
3.67701,0.10277
3.57707,nan
3.83658,nan
3.68799,nan
3.59933,nan
3.63051,nan
3.64858,nan
3.29254,nan
3.46813,nan
3.25935,nan
1.50355,nan
3.45886,nan
1.29528,nan
3.96327,nan
2.16496,nan
3.77295,nan
1.51325,nan
3.78233,nan
3.23873,nan
1.74274,nan
3.18796,nan
1.71781,nan
1.41761,nan
1.57842,nan
1.30103,nan
3.73084,nan
3.60088,nan
3.87397,0.11509
3.80336,nan
3.27836,nan
3.60008,nan
3.57233,nan
3.54439,nan
3.64843,nan
3.55601,nan
3.13915,nan
3.19756,nan
1.54571,nan
3.66889,nan
1.30226,nan
3.46840,nan
1.30103,nan
3.71297,nan
3.14335,nan
3.69364,nan
1.50557,nan
3.48560,nan
3.76163,nan
1.51276,nan
3.70766,nan
3.68152,nan
1.30209,nan
3.42389,nan
1.30103,nan
3.65234,0.10642
1.49952,nan
3.44382,nan
3.58272,nan
1.60034,nan
1.30184,nan
1.85692,nan
1.42945,nan
1.42683,nan
1.76251,nan
1.30109,nan
1.55136,nan
1.30112,nan
3.44261,nan
3.47191,0.21884
3.55568,nan
3.00279,nan
3.65574,0.03703
1.48266,nan
1.30221,nan
1.30376,nan
1.30103,nan
3.70334,nan
1.30103,nan
1.30103,nan
1.30067,nan
1.30129,nan
1.30116,nan
1.45274,nan
1.61874,nan
1.51904,nan
3.31970,nan
1.30103,nan
3.49545,nan
3.25964,nan
3.34377,nan
1.61754,nan
1.42716,nan
1.68474,nan
3.44194,nan
3.73525,nan
3.77056,nan
1.30103,nan
1.29976,nan
3.35861,nan
1.30103,nan
1.30103,nan
1.63213,nan
1.30103,nan
3.34082,nan
3.38993,nan
1.30400,nan
1.46188,nan
1.30103,nan
1.71221,nan
1.50650,nan
1.52343,nan
1.50434,nan
1.30252,nan
1.30103,nan
1.30103,nan
1.63578,nan
1.56355,nan
1.70002,nan
1.30392,nan
3.42876,nan
3.48499,nan
1.82412,nan
1.86381,nan
1.30096,nan
1.30494,nan
3.14033,nan
3.26107,nan
3.50379,nan
1.30003,nan
1.30103,nan
1.51197,nan
1.30488,nan
3.27045,nan
1.30007,nan
1.30103,nan
1.68290,nan
1.30103,nan
1.50094,nan
1.81504,nan
1.47139,nan
1.66716,nan
1.30353,nan
3.64031,0.07315
3.47785,nan
3.12942,nan
3.37290,nan
3.50157,nan
3.42923,nan
3.67773,nan
3.63461,nan
1.90545,nan
1.30103,nan
1.30103,nan
3.17965,nan
3.57286,nan
1.36318,nan
1.44485,nan
1.45259,nan
1.57558,nan
1.30103,nan
1.56284,nan
1.30103,nan
1.59271,nan
1.68176,nan
1.91559,nan
1.49020,nan
1.30103,nan
1.57511,nan
1.53602,nan
3.44704,nan
3.70222,nan
1.30430,nan
1.61213,nan
1.30315,nan
3.54618,nan
3.73289,nan
1.45759,nan
1.73009,nan
3.59844,nan
1.30166,nan
1.30111,nan
1.30103,nan
3.29980,nan
3.61613,nan
3.22259,nan
1.30103,nan
3.46802,nan
1.61053,nan
3.47424,nan
3.59759,0.07193
3.28634,nan
3.60215,nan
3.49035,nan
3.06513,nan
3.56665,nan
3.81310,nan
3.68962,nan
3.73092,nan
3.57127,nan
3.68863,nan
3.35864,nan
1.30436,nan
3.30415,nan
3.50208,nan
1.44975,nan
1.30256,nan
3.49494,nan
3.25874,nan
1.50560,nan
1.46857,nan
3.40001,0.16193
3.51437,nan
1.30374,nan
3.59574,nan
3.68528,nan
3.27318,nan
2.93859,nan
3.63783,nan
3.25623,nan
1.30103,nan
3.51270,nan
2.87455,nan
1.30117,nan
3.37517,nan
3.65244,nan
3.52894,nan
3.56475,nan
3.61073,nan
3.46217,nan
3.33308,nan
3.53121,nan
3.74662,nan
3.30563,nan
3.55823,0.07783
3.50351,nan
3.13735,nan
3.72813,nan
1.63469,nan
3.43617,nan
1.30103,nan
1.30103,nan
3.46189,nan
3.45364,nan
1.60772,nan
1.30103,nan
1.67231,nan
3.77597,nan
1.30107,nan
1.30309,nan
1.30032,nan
1.72660,nan
1.30013,nan
3.13995,nan
1.43526,nan
3.31862,nan
1.85733,nan
1.30172,nan
1.38448,nan
1.30373,nan
1.30345,nan
1.55425,nan
3.64044,nan
1.44862,nan
1.90994,nan
1.30103,nan
3.15802,nan
3.64201,0.13627
3.61940,nan
3.64654,nan
1.65105,nan
3.36619,nan
3.14135,nan
3.51052,nan
1.30179,nan
1.30107,nan
1.70864,nan
1.51970,nan
1.30103,nan
1.30103,nan
1.45735,nan
1.30261,nan
1.80884,nan
1.30103,nan
1.64457,nan
1.66554,nan
1.30103,nan
1.30103,nan
3.51227,nan
1.37870,nan
3.46554,nan
1.30103,nan
1.53242,nan
1.56775,nan
1.30303,nan
3.45026,nan
3.44496,nan
1.30175,nan
3.13735,nan
3.33501,nan
1.30103,nan
3.63158,0.10641
3.66737,nan
3.64361,nan
3.52166,nan
3.28661,nan
3.62502,0.05463
3.50302,nan
3.21189,nan
3.61775,nan
3.64869,nan
3.65682,nan
1.48978,nan
3.61063,nan
1.30103,nan
1.30103,nan
1.30161,nan
3.50554,nan
3.13552,nan
3.58706,nan
3.51522,0.10576
3.61364,nan
1.30231,nan
1.96371,nan
1.30195,nan
1.30474,nan
1.30103,nan
3.16860,nan
1.30398,nan
1.63045,nan
3.26129,nan
1.30103,nan
1.30103,nan
1.90802,nan
1.76343,nan
2.43493,nan
3.26001,nan
1.56229,nan
1.30103,nan
1.58106,nan
1.30296,nan
1.30103,nan
1.88335,nan
1.59790,nan
3.41686,nan
3.55662,0.04441
3.75049,nan
2.56956,nan
1.30103,nan
1.31470,nan
3.49658,nan
3.25957,nan
3.55439,nan
2.96683,nan
1.39133,nan
1.36171,nan
3.29231,nan
3.64421,nan
3.53700,nan
3.47188,nan
3.62599,nan
3.69664,nan
1.73625,nan
3.52413,nan
3.57175,nan
3.21532,nan
1.74715,nan
1.30266,nan
3.69572,nan
1.30103,nan
1.30369,nan
1.55268,nan
1.59134,nan
1.67686,nan
1.31031,nan
1.63244,nan
1.30103,nan
1.59788,nan
1.30103,nan
1.63212,nan
3.56837,nan
3.51997,nan
1.81183,nan
3.22384,nan
1.30103,nan
1.30339,nan
3.75380,nan
3.12301,nan
3.15220,nan
3.57500,nan
3.46439,nan
3.49973,nan
3.39670,0.19219
1.30103,nan
1.60614,nan
3.73702,0.04930
3.55121,nan
3.69390,nan
1.30333,nan
3.74778,nan
1.85727,nan
1.30103,nan
1.57747,nan
1.30372,nan
3.54412,nan
1.30103,nan
3.21976,nan
3.37854,nan
3.64729,nan
3.04972,nan
3.68728,nan
3.66214,nan
3.25923,nan
1.50604,nan
3.37965,nan
1.55965,nan
3.63188,nan
1.79371,nan
1.30103,nan
1.30103,nan
1.66324,nan
3.44436,nan
1.56135,nan
3.78682,nan
3.49834,nan
1.65290,nan
1.29991,nan
3.62220,nan
1.97411,nan
1.52219,nan
1.30103,nan
1.30103,nan
1.30103,nan
1.30224,nan
1.30149,nan
1.47941,nan
1.50751,nan
1.37560,nan
1.35393,nan
3.31543,nan
3.55124,nan
1.30103,nan
1.30103,nan
3.46730,nan
3.29824,nan
3.13791,nan
1.51475,nan
1.53825,nan
1.29964,nan
3.73026,nan
3.33833,nan
3.66799,nan
1.30103,nan
3.48050,nan
3.42655,nan
3.14247,nan
3.60692,nan
3.47606,nan
3.57073,nan
3.77769,nan
3.59177,nan
3.69285,nan
3.51702,nan
1.30103,nan
1.50591,nan
1.34510,nan
1.41253,nan
1.60758,nan
1.37754,nan
1.30103,nan
1.44107,nan
3.77419,nan
3.57536,nan
3.25935,nan
3.77638,nan
3.80129,nan
3.70858,nan
3.72862,nan
1.30947,nan
3.75637,0.00849
3.65467,nan
3.51567,nan
3.54385,nan
3.86372,nan
3.13975,nan
3.29569,nan
3.26919,nan
1.30103,nan
1.52634,nan
3.75806,nan
3.54841,nan
3.50173,nan
3.43728,nan
3.59677,nan
1.30103,nan
1.66893,nan
3.83978,nan
3.69384,nan
3.56442,nan
1.30103,nan
1.78160,nan
3.31270,nan
3.73741,nan
3.75732,nan
3.24628,nan
3.49277,nan
3.76145,nan
1.30103,nan
3.66996,nan
3.66935,nan
3.71490,nan
3.55035,nan
3.59873,nan
3.71081,nan
3.65351,nan
3.33726,nan
1.56265,nan
1.30103,nan
3.57954,nan
3.68021,nan
3.68540,nan
3.71313,nan
3.13041,nan
3.77746,nan
3.70880,nan
3.52224,nan
1.69351,nan
3.44387,nan
3.71431,nan
3.92790,nan
1.46009,nan
1.69313,nan
3.72508,nan
3.63191,nan
3.25935,nan
1.35689,nan
3.68605,nan
3.70973,nan
1.66747,nan
1.30941,nan
3.69837,nan
3.70961,0.11875
3.52143,nan
1.66159,nan
3.53520,nan
3.73957,nan
1.62033,nan
3.85034,nan
1.48602,nan
3.25666,nan
3.64106,nan
3.50379,nan
3.64327,nan
1.57965,nan
1.45784,nan
2.38833,nan
1.53681,nan
1.60709,nan
3.55581,nan
3.73484,nan
1.30284,nan
3.00961,nan
3.52503,nan
3.51962,nan
3.36191,nan
1.35354,nan
3.35368,nan
1.68765,nan
1.55574,nan
3.68185,nan
3.70247,nan
1.43520,nan
3.56249,nan
3.81588,nan
3.41257,nan
1.71274,nan
1.52908,nan
1.54539,nan
3.80128,nan
3.89960,nan
3.71250,nan
3.16289,nan
1.42797,nan
1.30103,nan
1.65206,nan
3.58639,nan
3.70844,nan
1.53657,nan
3.39434,nan
3.69776,nan
3.72619,nan
3.66049,nan
3.51350,nan
3.53187,nan
1.69015,nan
3.49877,nan
3.39725,nan
3.66660,nan
3.70947,nan
3.61035,nan
1.67893,nan
3.66949,nan
3.66402,nan
3.66965,nan
3.35709,nan
1.30132,nan
3.47911,nan
3.40906,nan
3.65479,nan
3.69087,0.09480
3.76746,nan
3.69462,nan
2.84263,nan
3.77324,nan
3.75581,nan
3.68031,nan
1.47556,nan
3.58521,nan
3.52499,nan
1.59385,nan
3.56725,nan
3.30679,nan
1.74373,nan
1.30181,nan
1.30103,nan
1.30103,nan
1.38099,nan
1.30103,nan
1.30103,nan
3.27694,nan
2.98726,nan
1.58020,nan
3.65032,nan
3.47344,nan
1.30103,nan
3.63966,nan
3.60759,nan
3.48967,nan
3.46191,nan
1.43710,nan
3.56355,nan
1.30255,nan
1.56536,nan
3.52767,nan
3.73681,nan
3.76673,nan
1.30109,nan
3.66102,nan
3.50379,nan
3.79027,nan
3.61955,0.12135
3.68688,nan
3.60230,nan
3.61540,nan
3.81410,nan
3.57295,nan
3.52363,nan
3.77188,nan
3.50379,nan
3.51791,nan
1.38164,nan
3.53209,nan
3.53953,nan
3.65672,nan
1.30103,nan
1.34964,nan
3.50442,nan
3.24184,nan
3.61980,nan
3.61953,nan
1.68761,nan
3.78447,nan
3.62025,nan
3.48464,nan
3.54232,nan
3.61116,nan
3.46342,nan
3.65214,nan
3.48807,nan
3.77620,nan
1.30121,nan
1.30108,nan
3.50603,nan
3.45880,nan
3.66269,nan
3.69973,nan
3.85581,nan
3.70534,nan
3.35822,nan
3.18760,nan
3.65091,nan
3.62499,nan
3.85880,nan
3.77597,nan
1.85698,nan
3.50034,nan
3.50379,nan
3.73766,nan
3.83649,nan
1.30156,nan
3.67732,nan
3.41394,nan
1.30103,nan
3.55435,nan
1.30391,nan
3.74522,nan
3.14275,nan
3.82302,nan
3.57434,nan
1.42355,nan
3.57034,nan
3.65707,nan
1.29723,nan
3.38094,nan
2.57387,nan
1.39160,nan
1.73714,nan
1.30232,nan
1.30231,nan
1.30103,nan
2.90565,nan
3.58158,nan
1.30141,nan
3.56305,nan
3.51987,nan
1.30107,nan
1.45569,nan
1.56825,nan
1.58006,nan
3.46472,nan
3.79047,nan
1.68756,nan
2.86410,nan
1.30103,nan
3.25393,nan
1.70393,nan
1.30103,nan
3.62137,nan
3.65003,nan
3.61592,nan
3.80895,nan
3.72737,nan
3.60730,nan
3.70614,0.09128
3.52202,nan
3.63363,nan
3.74994,nan
3.68096,nan
3.56888,nan
1.49044,nan
3.64211,nan
3.54516,nan
3.57423,nan
3.73295,nan
3.58912,nan
3.71268,nan
3.79968,nan
3.61916,nan
3.88702,nan
3.57160,nan
3.25473,nan
3.61285,nan
3.60536,0.06150
3.68740,nan
3.63264,0.12115
3.64926,nan
1.54841,nan
3.29636,nan
3.72138,0.08078
3.71342,nan
3.68509,nan
3.81170,nan
1.30103,nan
3.76232,nan
3.78897,0.10908
3.87002,nan
3.64778,nan
3.61389,nan
3.59114,nan
3.72520,nan
3.73556,nan
3.72877,nan
3.71411,nan
3.72552,nan
3.75789,0.14203
3.63815,nan
3.69137,0.09602
3.71760,0.11398
3.61476,nan
3.61270,nan
3.57696,nan
3.20614,nan
3.45573,nan
3.23269,nan
1.30103,nan
3.80369,nan
3.65699,nan
3.73806,nan
3.46896,nan
3.70828,nan
3.57536,nan
3.75410,nan
3.61218,nan
3.69303,nan
3.69390,nan
3.71433,0.07554
3.69227,nan
3.75256,nan
3.60241,nan
3.72465,nan
3.70571,0.09505
3.65190,nan
1.30103,nan
3.76130,nan
3.55208,nan
3.66973,nan
3.67629,nan
3.64228,nan
3.50392,nan
3.79914,nan
3.58015,nan
1.30103,nan
1.44257,nan
3.52120,nan
3.69362,nan
3.59251,0.06927
3.59476,nan
3.62657,0.04468
3.12693,nan
3.70172,nan
1.72745,nan
1.60107,nan
3.20018,nan
3.50980,nan
1.85733,nan
3.33851,nan
1.30103,nan
3.58756,nan
3.69445,nan
1.73350,nan
1.30103,nan
1.53270,nan
1.31063,nan
1.30103,nan
3.67584,nan
3.17916,nan
3.62030,nan
3.79434,nan
3.14246,nan
1.50975,nan
3.48354,nan
3.21624,nan
1.53274,nan
1.30047,nan
3.52566,nan
1.69618,nan
1.47756,nan
3.50823,nan
1.48751,nan
3.45895,nan
3.45905,nan
3.67509,nan
3.73370,nan
3.25453,nan
1.58428,nan
1.30078,nan
3.59583,nan
1.30215,nan
3.65753,nan
3.45093,nan
1.30103,nan
3.58635,nan
3.56860,nan
3.63124,nan
3.68203,nan
1.30103,nan
1.30091,nan
3.67661,nan
3.39202,nan
3.60783,nan
1.30164,nan
3.93920,nan
3.50084,nan
3.18906,0.15900
1.30073,nan
1.30103,nan
1.62590,nan
1.30103,nan
1.30103,nan
1.44236,nan
1.56340,nan
1.72338,nan
1.50430,nan
1.30103,nan
1.85381,nan
1.30103,nan
3.26361,nan
1.70273,nan
3.33788,nan
1.75163,nan
1.30116,nan
1.30103,nan
1.71252,nan
1.30103,nan
1.30110,nan
1.30103,nan
1.30103,nan
1.30178,nan
1.30172,nan
1.30103,nan
1.30103,nan
1.30355,nan
3.10946,nan
1.30103,nan
1.66295,nan
1.44207,nan
1.56543,nan
1.30072,nan
1.43018,nan
1.30106,nan
1.30069,nan
1.41087,nan
1.30103,nan
1.73898,nan
3.29203,nan
1.30103,nan
1.30318,nan
1.69931,nan
1.30103,nan
1.42899,nan
1.30358,nan
1.55007,nan
1.59595,nan
1.30103,nan
1.41793,nan
1.30140,nan
1.51685,nan
1.30103,nan
1.30103,nan
1.76320,nan
1.53133,nan
1.30103,nan
1.30103,nan
1.56454,nan
1.30404,nan
1.30253,nan
1.85763,nan
1.30103,nan
1.61788,nan
1.30103,nan
1.30106,nan
1.30144,nan
1.30103,nan
1.30013,nan
1.30103,nan
1.30102,nan
3.33826,nan
3.26425,nan
1.30515,nan
1.30103,nan
1.50571,nan
1.59790,nan
1.30103,nan
3.25683,nan
1.62594,nan
1.30103,nan
1.50406,nan
1.30103,nan
3.26378,nan
1.55213,nan
3.12881,nan
1.35356,nan
1.30103,nan
1.74598,nan
3.25882,nan
3.10942,nan
1.85268,nan
1.71324,nan
3.04421,nan
2.96793,nan
3.13515,nan
2.73677,nan
3.25935,nan
1.74667,nan
1.37265,nan
1.30103,nan
1.30103,nan
1.40278,nan
1.30103,nan
1.53869,nan
1.30111,nan
1.30103,nan
1.30103,nan
1.30103,nan
1.47292,nan
1.63819,nan
1.71052,nan
1.30072,nan
1.30103,nan
1.35380,nan
3.26290,nan
1.30103,nan
1.30103,nan
1.71039,nan
1.68409,nan
1.58706,nan
3.13735,nan
1.30139,nan
1.57313,nan
1.30307,nan
1.30103,nan
1.30103,nan
1.29960,nan
1.85261,nan
1.63001,nan
1.71234,nan
1.30103,nan
1.55279,nan
1.52134,nan
1.30103,nan
1.50608,nan
1.44390,nan
1.30103,nan
1.30171,nan
1.30103,nan
1.30113,nan
1.86065,nan
1.30103,nan
1.39767,nan
1.41991,nan
1.30813,nan
1.30103,nan
1.30101,nan
1.47250,nan
3.13619,nan
3.13735,nan
1.30146,nan
3.37931,0.00134
3.13528,nan
2.93370,nan
2.63144,nan
1.30103,nan
1.30110,nan
1.30147,nan
1.30103,nan
1.63939,nan
1.62140,nan
1.66091,nan
1.58133,nan
1.30103,nan
1.47996,nan
1.50201,nan
1.46662,nan
1.41324,nan
1.30085,nan
1.54646,nan
1.66173,nan
1.41189,nan
1.42928,nan
1.53831,nan
2.59961,nan
1.39193,nan
1.51745,nan
1.30047,nan
3.09286,nan
1.30108,nan
1.30103,nan
1.41051,nan
1.31174,nan
1.64475,nan
1.30103,nan
1.66681,nan
1.61447,nan
3.30216,nan
3.25858,nan
1.30103,nan
1.30103,nan
1.51859,nan
1.30103,nan
1.71194,nan
1.30034,nan
3.35259,nan
3.14001,nan
1.30103,nan
3.11036,nan
3.17472,nan
3.67405,nan
3.26123,nan
3.35268,nan
1.30103,nan
1.61021,nan
1.66440,nan
1.30106,nan
1.30175,nan
1.30104,nan
1.30103,nan
3.32336,nan
3.27611,nan
1.30103,nan
1.30103,nan
1.30103,nan
2.96601,nan
1.30103,nan
1.30103,nan
3.50379,nan
1.48552,nan
1.53133,nan
1.85891,nan
1.64919,nan
1.56821,nan
1.30103,nan
1.60288,nan
1.30103,nan
1.30064,nan
1.30103,nan
1.43033,nan
1.47356,nan
1.30103,nan
1.30103,nan
1.29942,nan
3.14161,nan
3.26142,nan
1.30073,nan
1.39891,nan
1.64870,nan
3.25798,nan
1.59812,nan
1.37914,nan
1.30629,nan
1.46688,nan
1.46952,nan
2.96476,nan
1.53216,nan
1.30103,nan
1.55951,nan
1.30117,nan
1.63434,nan
1.30103,nan
1.44921,nan
1.30274,nan
1.30103,nan
1.30103,nan
1.30103,nan
1.30103,nan
1.30103,nan
3.58446,nan
3.49023,nan
3.55224,nan
1.30163,nan
1.30103,nan
3.53137,nan
1.70601,nan
3.45349,nan
3.70160,0.15159
1.30103,nan
3.64545,nan
3.13330,nan
1.56386,nan
3.25411,nan
3.69129,nan
3.48038,nan
3.59201,nan
3.62770,nan
1.30103,nan
1.49189,nan
1.43848,nan
3.83658,nan
1.30106,nan
1.30103,nan
1.30103,nan
1.61251,nan
1.30103,nan
3.66834,nan
1.30103,nan
3.63516,nan
3.56753,nan
3.25935,nan
1.55784,nan
1.29621,nan
3.76407,nan
3.58332,nan
3.77838,nan
1.64038,nan
3.42215,nan
3.41827,nan
3.31595,nan
3.55974,nan
1.30103,nan
1.30146,nan
3.53022,nan
1.58055,nan
3.54969,nan
3.15196,nan
3.60290,nan
3.70326,nan
3.56202,nan
3.25936,nan
1.32888,nan
1.72836,nan
1.30291,nan
1.29996,nan
3.63535,nan
3.58074,nan
3.69976,nan
3.48569,nan
3.76604,nan
3.70063,nan
3.63068,nan
3.69390,nan
3.44808,nan
3.69549,nan
3.55356,nan
3.52968,nan
3.58238,nan
3.21516,nan
1.30103,nan
1.30103,nan
1.39889,nan
3.22839,nan
1.71384,nan
3.26087,nan
1.30111,nan
3.70358,nan
3.69390,nan
3.71851,nan
1.65797,nan
1.30103,nan
1.62323,nan
1.30103,nan
1.30103,nan
3.47704,nan
3.59517,nan
3.50954,nan
3.53401,nan
3.68863,0.13063
3.67259,nan
1.30103,nan
3.57370,nan
1.31815,nan
3.59181,nan
3.77454,nan
1.53292,nan
1.53032,nan
3.71239,nan
1.64965,nan
1.65822,nan
3.46109,nan
3.68987,nan
3.26742,nan
3.44852,nan
3.42437,nan
3.30113,nan
1.82688,nan
1.30103,nan
1.30103,nan
1.41675,nan
1.39186,nan
3.62582,nan
1.76810,nan
1.71060,nan
3.60936,nan
3.52339,nan
3.56521,nan
3.14031,nan
3.71726,nan
3.51345,nan
3.60246,nan
1.31443,nan
3.51195,nan
1.30103,nan
1.60450,nan
3.52847,nan
3.67267,nan
3.59147,nan
3.58469,nan
1.30103,nan
1.30361,nan
3.27240,nan
1.30106,nan
1.41497,nan
3.57505,nan
3.74544,nan
3.55910,nan
3.44683,nan
3.67835,nan
1.74594,nan
3.33850,nan
1.30103,nan
1.56341,nan
3.28411,nan
1.30329,nan
1.57049,nan
3.42177,nan
3.76760,nan
1.59913,nan
1.30103,nan
1.30337,nan
3.25892,nan
1.58083,nan
3.62495,nan
3.64293,nan
3.31796,nan
3.73438,nan
3.61912,nan
3.66120,nan
3.22090,nan
3.61189,nan
3.69892,nan
3.53275,nan
3.25414,nan
3.81763,0.13681
3.75245,nan
3.56646,nan
3.69413,nan
3.62864,nan
3.39539,nan
3.62228,nan
3.55660,nan
3.69473,nan
3.77016,nan
3.82521,nan
1.30103,nan
1.51365,nan
1.30243,nan
3.33886,nan
3.14350,nan
3.72009,nan
3.43727,nan
3.55389,nan
3.63415,nan
3.75405,nan
1.83781,nan
1.63160,nan
1.65159,nan
3.66742,nan
3.59203,nan
3.62561,nan
3.69368,nan
3.29507,nan
1.30110,nan
1.30103,nan
1.57829,nan
3.59759,nan
1.71288,nan
1.30103,nan
3.65129,nan
3.57908,nan
1.50437,nan
3.62275,nan
3.62412,nan
1.42362,nan
1.29978,nan
1.30115,nan
1.30229,nan
1.48238,nan
1.30221,nan
3.31618,nan
1.30385,nan
3.61673,nan
1.30134,nan
3.11496,nan
2.74472,nan
3.58220,nan
3.37495,nan
3.49189,nan
3.29465,nan
3.49905,nan
3.57848,nan
3.77434,nan
3.72603,nan
3.32205,nan
3.60538,nan
3.68806,nan
3.69299,nan
3.51449,nan
1.47931,nan
1.30700,nan
1.31271,nan
1.30612,nan
3.59622,nan
1.30103,nan
1.72304,nan
1.52845,nan
1.43595,nan
3.76632,nan
1.62870,nan
3.65438,nan
3.72991,nan
3.68217,nan
3.63920,nan
3.55440,nan
3.70421,nan
3.13893,nan
1.30103,nan
1.30226,nan
1.50682,nan
3.13325,nan
1.30105,nan
1.44581,nan
3.59747,nan
3.78703,nan
3.34557,nan
3.65654,nan
3.26167,nan
3.25936,nan
1.40805,nan
3.63333,nan
1.30310,nan
3.67135,nan
1.54987,nan
1.31431,nan
3.72034,nan
3.49019,nan
3.29988,nan
1.30227,nan
3.69265,nan
3.53682,nan
1.30103,nan
1.30103,nan
1.30103,nan
1.30103,nan
1.31712,nan
1.49182,nan
1.46015,nan
3.80171,nan
1.37943,nan
1.38219,nan
3.41976,nan
3.78521,nan
3.78582,nan
3.61342,nan
1.36793,nan
1.49179,nan
1.30416,nan
3.62260,nan
1.57088,nan
3.40898,nan
3.59444,nan
3.33364,nan
1.56894,nan
1.41611,nan
3.44968,nan
3.58240,nan
1.30117,nan
1.68738,nan
3.77059,nan
3.25313,nan
1.69875,nan
3.58473,nan
1.30103,nan
3.54942,nan
1.73215,nan
1.47221,nan
3.55450,nan
3.79015,nan
2.61388,nan
1.52786,nan
3.13708,nan
2.90626,nan
3.48421,0.02802
3.46895,0.14002
3.13899,nan
3.64884,0.09997
3.50876,nan
3.75144,nan
3.24699,nan
3.50415,nan
3.57914,nan
2.63718,nan
1.35931,nan
3.41929,0.15872
3.32017,nan
1.73453,nan
